Optimize a model with 218863 rows, 132860 columns and 774833 nonzeros
Model has 380 quadratic objective terms
Coefficient statistics:
  Matrix range    [1e+00, 7e+02]
  Objective range [1e+02, 7e+02]
  Bounds range    [1e+00, 1e+05]
  RHS range       [1e+00, 5e+03]
Presolve removed 61061 rows and 29644 columns (presolve time = 5s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 10s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 15s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 20s) ...
Presolve removed 62438 rows and 29722 columns (presolve time = 25s) ...
Presolve removed 67736 rows and 33958 columns (presolve time = 30s) ...
Presolve removed 67736 rows and 33958 columns
Presolve time: 30.47s
Presolved: 151507 rows, 99282 columns, 623393 nonzeros
Variable types: 26235 continuous, 73047 integer (73047 binary)
Found heuristic solution: objective 5060.7000000

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   87359    2.3956427e-03   7.082057e+04   0.000000e+00    778s
   87574    2.3977053e-03   2.937398e+04   0.000000e+00    780s
   88004    2.4019269e-03   1.081862e+04   0.000000e+00    786s
   88434    2.4133462e-03   1.557394e+04   0.000000e+00    791s
   88864    2.4186737e-03   5.340608e+03   0.000000e+00    797s
   89294    2.4282018e-03   5.374106e+03   0.000000e+00    802s
   89724    2.4342951e-03   5.120450e+03   0.000000e+00    807s
   89939    2.4387475e-03   3.903540e+03   0.000000e+00    810s
   90369    2.4441162e-03   6.413634e+03   0.000000e+00    816s
   90799    2.4498326e-03   1.141256e+04   0.000000e+00    821s
   91229    2.4536853e-03   2.519960e+04   0.000000e+00    827s
   91659    2.4575032e-03   2.410816e+04   0.000000e+00    832s
   92089    2.4700469e-03   3.696999e+03   0.000000e+00    837s
   92304    2.4717408e-03   2.049895e+04   0.000000e+00    840s
   92734    2.4758035e-03   1.241478e+04   0.000000e+00    846s
   93164    2.4816328e-03   6.349899e+03   0.000000e+00    851s
   93594    2.4864000e-03   9.658847e+03   0.000000e+00    856s
   94024    2.4921243e-03   8.143604e+03   0.000000e+00    862s
   94454    2.4967746e-03   5.493320e+03   0.000000e+00    867s
   94669    2.4992450e-03   8.390098e+04   0.000000e+00    870s
   95099    2.5043300e-03   5.320196e+03   0.000000e+00    875s
   95529    2.5098554e-03   4.899014e+03   0.000000e+00    881s
   95959    2.5167356e-03   7.384663e+03   0.000000e+00    886s
   96389    2.5208049e-03   1.030427e+04   0.000000e+00    891s
   96819    2.5266212e-03   1.283625e+05   0.000000e+00    897s
   97249    2.5365235e-03   6.745728e+03   0.000000e+00    902s
   97679    2.5457809e-03   1.429434e+04   0.000000e+00    907s
   98109    2.5506707e-03   4.395566e+03   0.000000e+00    912s
   98539    2.5560968e-03   1.114612e+04   0.000000e+00    917s
   98969    2.5612886e-03   4.543590e+03   0.000000e+00    922s
   99399    2.5652933e-03   5.914574e+03   0.000000e+00    927s
   99614    2.5670763e-03   1.071229e+04   0.000000e+00    930s
  100044    2.5717594e-03   9.026477e+03   0.000000e+00    935s
  100474    2.5762657e-03   6.301208e+03   0.000000e+00    941s
  100904    2.5818716e-03   3.959370e+03   0.000000e+00    946s
  101334    2.5857567e-03   1.059351e+04   0.000000e+00    951s
  101764    2.5905883e-03   2.205369e+04   0.000000e+00    956s
  102194    2.5955023e-03   1.594318e+04   0.000000e+00    962s
  102624    2.6002446e-03   4.483675e+03   0.000000e+00    967s
  103054    2.6055624e-03   6.591434e+03   0.000000e+00    972s
  103484    2.6093172e-03   1.379451e+04   0.000000e+00    977s
  103914    2.6135785e-03   1.591322e+04   0.000000e+00    983s
  104129    2.6162057e-03   1.004315e+04   0.000000e+00    985s
  104559    2.6212416e-03   1.823591e+04   0.000000e+00    991s
  104989    2.6269261e-03   6.600552e+03   0.000000e+00    996s
  105419    2.6317009e-03   1.722811e+04   0.000000e+00   1001s
  105849    2.6366609e-03   1.296046e+04   0.000000e+00   1006s
  106279    2.6418488e-03   2.663502e+04   0.000000e+00   1012s
  106709    2.6481379e-03   1.453684e+04   0.000000e+00   1017s
  107139    2.6529572e-03   3.537464e+03   0.000000e+00   1022s
  107569    2.6593506e-03   9.984461e+03   0.000000e+00   1028s
  107784    2.6615450e-03   8.530217e+04   0.000000e+00   1030s
  108214    2.6659892e-03   9.393818e+03   0.000000e+00   1035s
  108644    2.6705713e-03   2.401486e+04   0.000000e+00   1041s
  109074    2.6754821e-03   6.283781e+04   0.000000e+00   1046s
  109504    2.6813555e-03   1.097599e+04   0.000000e+00   1051s
  109934    2.6849143e-03   3.059809e+03   0.000000e+00   1056s
  110364    2.6891322e-03   9.735089e+03   0.000000e+00   1062s
  110794    2.6928399e-03   7.256708e+03   0.000000e+00   1067s
